Product ID,Name,stock,ETA
ALG-PLA-311-37,Alegria ,28,
ALG-PLA-311-38,Alegria ,52,
ALG-PLA-311-39,Alegria ,0,
ALG-PLA-311-40,Alegria ,0,
ALG-PLA-311-41,Alegria ,0,
ALG-PLA-311-42,Alegria ,0,
ALG-PLA-311-43,Alegria ,0,
ALG-PLA-601-34,Alegria ,0,
ALG-PLA-601-35,Alegria ,0,
ALG-PLA-601-36,Alegria ,34,
ALG-PLA-601-37,Alegria ,63,
ALG-PLA-601-38,Alegria ,110,
ALG-PLA-601-39,Alegria ,86,
ALG-PLA-601-40,Alegria ,31,
ALG-PLA-601-41,Alegria ,16,
ALG-PLA-601-42,Alegria ,9,
ALG-PLA-601-43,Alegria ,0,
ALG-RAI-906-35,Alegria ,0,
ALG-RAI-906-36,Alegria ,0,
ALG-RAI-906-37,Alegria ,0,
ALG-RAI-906-38,Alegria ,0,
ALG-RAI-906-39,Alegria ,0,
ALG-RAI-906-40,Alegria ,0,
ALG-RAI-906-41,Alegria ,0,
ALG-RAI-906-42,Alegria ,0,
ALG-REE-645-34,Alegria ,0,
ALG-REE-645-35,Alegria ,0,
ALG-REE-645-36,Alegria ,0,
ALG-REE-645-37,Alegria ,0,
ALG-REE-645-38,Alegria ,0,
ALG-REE-645-39,Alegria ,0,
ALG-REE-645-40,Alegria ,0,
ALG-REE-645-41,Alegria ,0,
ALG-REE-645-42,Alegria ,0,
ALG-REE-645-43,Alegria ,0,
ALG-REE-647-34,Alegria ,0,
ALG-REE-647-35,Alegria ,0,
ALG-REE-647-36,Alegria ,0,
ALG-REE-647-37,Alegria ,0,
ALG-REE-647-38,Alegria ,0,
ALG-REE-647-39,Alegria ,0,
ALG-REE-647-40,Alegria ,0,
ALG-REE-647-41,Alegria ,0,
ALG-REE-647-42,Alegria ,0,
ALG-REE-647-43,Alegria ,0,
ALG-SAR-483-34,Alegria ,0,
ALG-SAR-483-35,Alegria ,0,
ALG-SAR-483-36,Alegria ,0,
ALG-SAR-483-37,Alegria ,0,
ALG-SAR-483-38,Alegria ,0,
ALG-SAR-483-39,Alegria ,0,
ALG-SAR-483-40,Alegria ,0,
ALG-SAR-483-41,Alegria ,0,
ALG-SAR-483-42,Alegria ,0,
ALG-SAR-483-43,Alegria ,0,
ALG-SAS-693-34,Alegria ,0,
ALG-SAS-693-35,Alegria ,0,
ALG-SAS-693-36,Alegria ,0,
ALG-SAS-693-37,Alegria ,0,
ALG-SAS-693-38,Alegria ,0,
ALG-SAS-693-39,Alegria ,0,
ALG-SAS-693-40,Alegria ,0,
ALG-SAS-693-41,Alegria ,0,
ALG-SAS-693-42,Alegria ,0,
ALG-SAS-693-43,Alegria ,0,
ALG-SEV-126-35,Alegria ,0,
ALG-SEV-126-36,Alegria ,0,
ALG-SEV-126-37,Alegria ,0,
ALG-SEV-126-38,Alegria ,0,
ALG-SEV-126-39,Alegria ,0,
ALG-SEV-126-40,Alegria ,0,
ALG-SEV-126-41,Alegria ,0,
ALG-SEV-126-42,Alegria ,0,
ALG-SEV-143-34,Alegria ,0,
ALG-SEV-143-35,Alegria ,0,
ALG-SEV-143-36,Alegria ,0,
ALG-SEV-143-37,Alegria ,0,
ALG-SEV-143-38,Alegria ,0,
ALG-SEV-143-39,Alegria ,0,
ALG-SEV-143-40,Alegria ,0,
ALG-SEV-143-41,Alegria ,0,
ALG-SEV-143-42,Alegria ,0,
ALG-SEV-143-43,Alegria ,0,
ALG-SEV-144-34,Alegria ,0,
ALG-SEV-144-35,Alegria ,0,
ALG-SEV-144-36,Alegria ,0,
ALG-SEV-144-37,Alegria ,0,
ALG-SEV-144-38,Alegria ,0,
ALG-SEV-144-39,Alegria ,0,
ALG-SEV-144-40,Alegria ,0,
ALG-SEV-144-41,Alegria ,0,
ALG-SEV-144-42,Alegria ,0,
ALG-SEV-144-43,Alegria ,0,
ALG-SEV-145-34,Alegria ,0,Jul 21 2017
ALG-SEV-145-35,Alegria ,9,Jul 21 2017
ALG-SEV-145-36,Alegria ,10,Jul 21 2017
ALG-SEV-145-37,Alegria ,47,Jul 21 2017
ALG-SEV-145-38,Alegria ,48,Jul 21 2017
ALG-SEV-145-39,Alegria ,52,Jul 21 2017
ALG-SEV-145-40,Alegria ,47,Jul 21 2017
ALG-SEV-145-41,Alegria ,13,Jul 21 2017
ALG-SEV-145-42,Alegria ,0,Jul 21 2017
ALG-SEV-145-43,Alegria ,0,Jul 21 2017
ALG-SEV-325-34,Alegria ,0,
ALG-SEV-325-35,Alegria ,0,
ALG-SEV-325-36,Alegria ,0,
ALG-SEV-325-37,Alegria ,0,
ALG-SEV-325-38,Alegria ,0,
ALG-SEV-325-39,Alegria ,0,
ALG-SEV-325-40,Alegria ,0,
ALG-SEV-325-41,Alegria ,0,
ALG-SEV-325-42,Alegria ,0,
ALG-SEV-325-43,Alegria ,0,
ALG-SEV-357-34,Alegria ,0,
ALG-SEV-357-35,Alegria ,0,
ALG-SEV-357-36,Alegria ,0,
ALG-SEV-357-37,Alegria ,0,
ALG-SEV-357-38,Alegria ,0,
ALG-SEV-357-39,Alegria ,0,
ALG-SEV-357-40,Alegria ,0,
ALG-SEV-357-41,Alegria ,0,
ALG-SEV-357-42,Alegria ,0,
ALG-SEV-357-43,Alegria ,0,
ALG-SEV-443-34,Alegria ,0,
ALG-SEV-443-35,Alegria ,0,
ALG-SEV-443-36,Alegria ,0,
ALG-SEV-443-37,Alegria ,0,
ALG-SEV-443-38,Alegria ,0,
ALG-SEV-443-39,Alegria ,0,
ALG-SEV-443-40,Alegria ,0,
ALG-SEV-443-41,Alegria ,0,
ALG-SEV-443-42,Alegria ,0,
ALG-SEV-443-43,Alegria ,0,
ALG-SEV-453-35,Alegria ,0,Jul 21 2017
ALG-SEV-453-36,Alegria ,0,Jul 21 2017
ALG-SEV-453-37,Alegria ,20,Jul 21 2017
ALG-SEV-453-38,Alegria ,30,Jul 21 2017
ALG-SEV-453-39,Alegria ,17,Jul 21 2017
ALG-SEV-453-40,Alegria ,0,Jul 21 2017
ALG-SEV-453-41,Alegria ,0,Jul 21 2017
ALG-SEV-453-42,Alegria ,0,Jul 21 2017
ALG-SEV-453-43,Alegria ,0,Jul 21 2017
ALG-SEV-530-34,Alegria ,0,
ALG-SEV-530-35,Alegria ,8,
ALG-SEV-530-36,Alegria ,23,
ALG-SEV-530-37,Alegria ,42,
ALG-SEV-530-38,Alegria ,81,
ALG-SEV-530-39,Alegria ,71,
ALG-SEV-530-40,Alegria ,73,
ALG-SEV-530-41,Alegria ,37,
ALG-SEV-530-42,Alegria ,6,
ALG-SEV-530-43,Alegria ,0,
ALG-SEV-574-34,Alegria ,0,
ALG-SEV-574-35,Alegria ,12,
ALG-SEV-574-36,Alegria ,39,
ALG-SEV-574-37,Alegria ,63,
ALG-SEV-574-38,Alegria ,84,
ALG-SEV-574-39,Alegria ,115,
ALG-SEV-574-40,Alegria ,70,
ALG-SEV-574-41,Alegria ,45,
ALG-SEV-574-42,Alegria ,25,
ALG-SEV-574-43,Alegria ,0,
ALG-SEV-579-35,Alegria ,17,Jul 21 2017
ALG-SEV-579-36,Alegria ,48,Jul 21 2017
ALG-SEV-579-37,Alegria ,90,Jul 21 2017
ALG-SEV-579-38,Alegria ,93,Jul 21 2017
ALG-SEV-579-39,Alegria ,65,Jul 21 2017
ALG-SEV-579-40,Alegria ,35,Jul 21 2017
ALG-SEV-579-41,Alegria ,21,Jul 21 2017
ALG-SEV-579-42,Alegria ,0,Jul 21 2017
ALG-SEV-579-43,Alegria ,0,Jul 21 2017
ALG-SEV-601-35,Alegria ,0,
ALG-SEV-601-36,Alegria ,0,
ALG-SEV-601-37,Alegria ,0,
ALG-SEV-601-38,Alegria ,0,
ALG-SEV-601-39,Alegria ,0,
ALG-SEV-601-40,Alegria ,0,
ALG-SEV-601-41,Alegria ,0,
ALG-SEV-601-42,Alegria ,0,
ALG-SEV-627-34,Alegria ,0,
ALG-SEV-627-35,Alegria ,8,
ALG-SEV-627-36,Alegria ,27,
ALG-SEV-627-37,Alegria ,42,
ALG-SEV-627-38,Alegria ,86,
ALG-SEV-627-39,Alegria ,97,
ALG-SEV-627-40,Alegria ,73,
ALG-SEV-627-41,Alegria ,41,
ALG-SEV-627-42,Alegria ,0,
ALG-SEV-627-43,Alegria ,0,
ALG-SEV-627W-34,Alegria ,0,
ALG-SEV-627W-35,Alegria ,0,
ALG-SEV-627W-36,Alegria ,0,
ALG-SEV-627W-37,Alegria ,0,
ALG-SEV-627W-38,Alegria ,0,
ALG-SEV-627W-39,Alegria ,0,
ALG-SEV-627W-40,Alegria ,0,
ALG-SEV-627W-41,Alegria ,0,
ALG-SEV-627W-42,Alegria ,0,
ALG-SEV-627W-43,Alegria ,0,
ALG-SEV-640-35,Alegria ,54,Aug 20 2017
ALG-SEV-640-36,Alegria ,108,Aug 20 2017
ALG-SEV-640-37,Alegria ,176,Aug 20 2017
ALG-SEV-640-38,Alegria ,182,Aug 20 2017
ALG-SEV-640-39,Alegria ,139,Aug 20 2017
ALG-SEV-640-40,Alegria ,82,Aug 20 2017
ALG-SEV-640-41,Alegria ,41,Aug 20 2017
ALG-SEV-640-42,Alegria ,0,Aug 20 2017
ALG-SEV-640-43,Alegria ,0,Aug 20 2017
ALG-SEV-691-34,Alegria ,0,
ALG-SEV-691-35,Alegria ,16,
ALG-SEV-691-36,Alegria ,28,
ALG-SEV-691-37,Alegria ,45,
ALG-SEV-691-38,Alegria ,72,
ALG-SEV-691-39,Alegria ,75,
ALG-SEV-691-40,Alegria ,62,
ALG-SEV-691-41,Alegria ,52,
ALG-SEV-691-42,Alegria ,18,
ALG-SEV-691-43,Alegria ,0,
ALG-SEV-813-34,Alegria ,0,
ALG-SEV-813-35,Alegria ,0,
ALG-SEV-813-36,Alegria ,0,
ALG-SEV-813-37,Alegria ,0,
ALG-SEV-813-38,Alegria ,0,
ALG-SEV-813-39,Alegria ,0,
ALG-SEV-813-40,Alegria ,0,
ALG-SEV-813-41,Alegria ,0,
ALG-SEV-813-42,Alegria ,0,
ALG-SEV-813-43,Alegria ,0,
ALG-SIT-148-35,Alegria ,0,Aug 14 2017
ALG-SIT-148-36,Alegria ,0,Aug 14 2017
ALG-SIT-148-37,Alegria ,0,Aug 14 2017
ALG-SIT-148-38,Alegria ,0,Aug 14 2017
ALG-SIT-148-39,Alegria ,0,Aug 14 2017
ALG-SIT-148-40,Alegria ,0,Aug 14 2017
ALG-SIT-148-41,Alegria ,0,Aug 14 2017
ALG-SIT-148-42,Alegria ,0,Aug 14 2017
ALG-SIT-148-43,Alegria ,0,Aug 14 2017
ALG-SIT-491-35,Alegria ,0,Aug 14 2017
ALG-SIT-491-36,Alegria ,0,Aug 14 2017
ALG-SIT-491-37,Alegria ,0,Aug 14 2017
ALG-SIT-491-38,Alegria ,0,Aug 14 2017
ALG-SIT-491-39,Alegria ,0,Aug 14 2017
ALG-SIT-491-40,Alegria ,0,Aug 14 2017
ALG-SIT-491-41,Alegria ,0,Aug 14 2017
ALG-SIT-491-42,Alegria ,0,Aug 14 2017
ALG-SIT-491-43,Alegria ,0,Aug 14 2017
ALG-SIT-492-35,Alegria ,0,Aug 14 2017
ALG-SIT-492-36,Alegria ,0,Aug 14 2017
ALG-SIT-492-37,Alegria ,0,Aug 14 2017
ALG-SIT-492-38,Alegria ,0,Aug 14 2017
ALG-SIT-492-39,Alegria ,0,Aug 14 2017
ALG-SIT-492-40,Alegria ,0,Aug 14 2017
ALG-SIT-492-41,Alegria ,0,Aug 14 2017
ALG-SIT-492-42,Alegria ,0,Aug 14 2017
ALG-SIT-492-43,Alegria ,0,Aug 14 2017
ALG-SIT-901-34,Alegria ,0,
ALG-SIT-901-35,Alegria ,0,
ALG-SIT-901-36,Alegria ,0,
ALG-SIT-901-37,Alegria ,0,
ALG-SIT-901-38,Alegria ,0,
ALG-SIT-901-39,Alegria ,0,
ALG-SIT-901-40,Alegria ,0,
ALG-SIT-901-41,Alegria ,0,
ALG-SIT-901-42,Alegria ,0,
ALG-SIT-901-43,Alegria ,0,
ALG-SIT-902-34,Alegria ,0,
ALG-SIT-902-35,Alegria ,0,
ALG-SIT-902-36,Alegria ,0,
ALG-SIT-902-37,Alegria ,0,
ALG-SIT-902-38,Alegria ,0,
ALG-SIT-902-39,Alegria ,0,
ALG-SIT-902-40,Alegria ,0,
ALG-SIT-902-41,Alegria ,0,
ALG-SIT-902-42,Alegria ,0,
ALG-SIT-902-43,Alegria ,0,
ALG-TAY-611-34,Alegria ,0,Jul 20 2017
ALG-TAY-611-35,Alegria ,19,Jul 20 2017
ALG-TAY-611-36,Alegria ,78,Jul 20 2017
ALG-TAY-611-37,Alegria ,93,Jul 20 2017
ALG-TAY-611-38,Alegria ,37,Jul 20 2017
ALG-TAY-611-39,Alegria ,48,Jul 20 2017
ALG-TAY-611-40,Alegria ,8,Jul 20 2017
ALG-TAY-611-41,Alegria ,0,Jul 20 2017
ALG-TAY-611-42,Alegria ,0,Jul 20 2017
ALG-TAY-611-43,Alegria ,0,Jul 20 2017
ALG-TAY-723-34,Alegria ,0,
ALG-TAY-723-35,Alegria ,0,
ALG-TAY-723-36,Alegria ,0,
ALG-TAY-723-37,Alegria ,0,
ALG-TAY-723-38,Alegria ,0,
ALG-TAY-723-39,Alegria ,0,
ALG-TAY-723-40,Alegria ,0,
ALG-TAY-723-41,Alegria ,0,
ALG-TAY-723-42,Alegria ,0,
ALG-TAY-723-43,Alegria ,0,
ALG-TAY-734-34,Alegria ,0,
ALG-TAY-734-35,Alegria ,0,
ALG-TAY-734-36,Alegria ,0,
ALG-TAY-734-37,Alegria ,0,
ALG-TAY-734-38,Alegria ,0,
ALG-TAY-734-39,Alegria ,0,
ALG-TAY-734-40,Alegria ,0,
ALG-TAY-734-41,Alegria ,0,
ALG-TAY-734-42,Alegria ,0,
ALG-TAY-734-43,Alegria ,0,
ALG-TER-601-34,Alegria ,0,
ALG-TER-601-35,Alegria ,0,
ALG-TER-601-36,Alegria ,0,
ALG-TER-601-37,Alegria ,0,
ALG-TER-601-38,Alegria ,0,
ALG-TER-601-39,Alegria ,0,
ALG-TER-601-40,Alegria ,0,
ALG-TER-601-41,Alegria ,0,
ALG-TER-601-42,Alegria ,0,
ALG-TER-601-43,Alegria ,0,
ALG-TUS-403-34,Alegria ,0,
ALG-TUS-403-35,Alegria ,0,
ALG-TUS-403-36,Alegria ,0,
ALG-TUS-403-37,Alegria ,0,
ALG-TUS-403-38,Alegria ,0,
ALG-TUS-403-39,Alegria ,0,
ALG-TUS-403-40,Alegria ,0,
ALG-TUS-403-41,Alegria ,0,
ALG-TUS-403-42,Alegria ,0,
ALG-TUS-403-43,Alegria ,0,
ALG-TUS-403W-34,Alegria ,0,
ALG-TUS-403W-35,Alegria ,20,
ALG-TUS-403W-36,Alegria ,69,
ALG-TUS-403W-37,Alegria ,0,
ALG-TUS-403W-38,Alegria ,0,
ALG-TUS-403W-39,Alegria ,0,
ALG-TUS-403W-40,Alegria ,0,
ALG-TUS-403W-41,Alegria ,99,
ALG-TUS-403W-42,Alegria ,0,
ALG-TUS-403W-43,Alegria ,0,
ALG-TWI-579-35,Alegria ,0,Aug 14 2017
ALG-TWI-579-36,Alegria ,0,Aug 14 2017
ALG-TWI-579-37,Alegria ,0,Aug 14 2017
ALG-TWI-579-38,Alegria ,0,Aug 14 2017
ALG-TWI-579-39,Alegria ,0,Aug 14 2017
ALG-TWI-579-40,Alegria ,0,Aug 14 2017
ALG-TWI-579-41,Alegria ,0,Aug 14 2017
ALG-TWI-579-42,Alegria ,0,Aug 14 2017
ALG-TWI-579-43,Alegria ,0,Aug 14 2017
ALG-TWI-656-35,Alegria ,0,Aug 14 2017
ALG-TWI-656-36,Alegria ,0,Aug 14 2017
ALG-TWI-656-37,Alegria ,0,Aug 14 2017
ALG-TWI-656-38,Alegria ,0,Aug 14 2017
ALG-TWI-656-39,Alegria ,0,Aug 14 2017
ALG-TWI-656-40,Alegria ,0,Aug 14 2017
ALG-TWI-656-41,Alegria ,0,Aug 14 2017
ALG-TWI-656-42,Alegria ,0,Aug 14 2017
ALG-TWI-656-43,Alegria ,0,Aug 14 2017
ALG-TWI-657-35,Alegria ,0,Aug 14 2017
ALG-TWI-657-36,Alegria ,0,Aug 14 2017
ALG-TWI-657-37,Alegria ,0,Aug 14 2017
ALG-TWI-657-38,Alegria ,0,Aug 14 2017
ALG-TWI-657-39,Alegria ,0,Aug 14 2017
ALG-TWI-657-40,Alegria ,0,Aug 14 2017
ALG-TWI-657-41,Alegria ,0,Aug 14 2017
ALG-TWI-657-42,Alegria ,0,Aug 14 2017
ALG-TWI-657-43,Alegria ,0,Aug 14 2017
ALG-TWI-671-35,Alegria ,0,Aug 14 2017
ALG-TWI-671-36,Alegria ,0,Aug 14 2017
ALG-TWI-671-37,Alegria ,0,Aug 14 2017
ALG-TWI-671-38,Alegria ,0,Aug 14 2017
ALG-TWI-671-39,Alegria ,0,Aug 14 2017
ALG-TWI-671-40,Alegria ,0,Aug 14 2017
ALG-TWI-671-41,Alegria ,0,Aug 14 2017
ALG-TWI-671-42,Alegria ,0,Aug 14 2017
ALG-TWI-671-43,Alegria ,0,Aug 14 2017
ALG-VAL-201-34,Alegria ,0,
ALG-VAL-201-35,Alegria ,0,
ALG-VAL-201-36,Alegria ,0,
ALG-VAL-201-37,Alegria ,0,
ALG-VAL-201-38,Alegria ,0,
ALG-VAL-201-39,Alegria ,0,
ALG-VAL-201-40,Alegria ,0,
ALG-VAL-201-41,Alegria ,0,
ALG-VAL-201-42,Alegria ,0,
ALG-VAL-201-43,Alegria ,0,
ALG-VAL-210-34,Alegria ,0,
ALG-VAL-210-35,Alegria ,0,
ALG-VAL-210-36,Alegria ,0,
ALG-VAL-210-37,Alegria ,0,
ALG-VAL-210-38,Alegria ,0,
ALG-VAL-210-39,Alegria ,0,
ALG-VAL-210-40,Alegria ,0,
ALG-VAL-210-41,Alegria ,0,
ALG-VAL-210-42,Alegria ,0,
ALG-VAL-210-43,Alegria ,0,
ALG-VAL-418-34,Alegria ,0,
ALG-VAL-418-35,Alegria ,0,
ALG-VAL-418-36,Alegria ,0,
ALG-VAL-418-37,Alegria ,0,
ALG-VAL-418-38,Alegria ,0,
ALG-VAL-418-39,Alegria ,0,
ALG-VAL-418-40,Alegria ,0,
ALG-VAL-418-41,Alegria ,0,
ALG-VAL-418-42,Alegria ,0,
ALG-VAL-418-43,Alegria ,0,
ALG-VAL-447-34,Alegria ,0,
ALG-VAL-447-35,Alegria ,0,
ALG-VAL-447-36,Alegria ,0,
ALG-VAL-447-37,Alegria ,0,
ALG-VAL-447-38,Alegria ,0,
ALG-VAL-447-39,Alegria ,0,
ALG-VAL-447-40,Alegria ,0,
ALG-VAL-447-41,Alegria ,0,
ALG-VAL-447-42,Alegria ,0,
ALG-VAL-447-43,Alegria ,0,
ALG-VAL-529-34,Alegria ,0,
ALG-VAL-529-35,Alegria ,0,
ALG-VAL-529-36,Alegria ,0,
ALG-VAL-529-37,Alegria ,0,
ALG-VAL-529-38,Alegria ,0,
ALG-VAL-529-39,Alegria ,0,
ALG-VAL-529-40,Alegria ,0,
ALG-VAL-529-41,Alegria ,0,
ALG-VAL-529-42,Alegria ,0,
ALG-VAL-529-43,Alegria ,0,
ALG-VAL-532-34,Alegria ,0,
ALG-VAL-532-35,Alegria ,0,
ALG-VAL-532-36,Alegria ,0,
ALG-VAL-532-37,Alegria ,0,
ALG-VAL-532-38,Alegria ,0,
ALG-VAL-532-39,Alegria ,0,
ALG-VAL-532-40,Alegria ,0,
ALG-VAL-532-41,Alegria ,0,
ALG-VAL-532-42,Alegria ,0,
ALG-VAL-532-43,Alegria ,0,
ALG-VAL-535-34,Alegria ,0,
ALG-VAL-535-35,Alegria ,0,
ALG-VAL-535-36,Alegria ,0,
ALG-VAL-535-37,Alegria ,0,
ALG-VAL-535-38,Alegria ,0,
ALG-VAL-535-39,Alegria ,0,
ALG-VAL-535-40,Alegria ,0,
ALG-VAL-535-41,Alegria ,0,
ALG-VAL-535-42,Alegria ,0,
ALG-VAL-535-43,Alegria ,0,
ALG-VAL-563-34,Alegria ,0,
ALG-VAL-563-35,Alegria ,0,
ALG-VAL-563-36,Alegria ,0,
ALG-VAL-563-37,Alegria ,0,
ALG-VAL-563-38,Alegria ,0,
ALG-VAL-563-39,Alegria ,0,
ALG-VAL-563-40,Alegria ,0,
ALG-VAL-563-41,Alegria ,0,
ALG-VAL-563-42,Alegria ,0,
ALG-VAL-563-43,Alegria ,0,
ALG-VAL-676-34,Alegria ,0,
ALG-VAL-676-35,Alegria ,0,
ALG-VAL-676-36,Alegria ,0,
ALG-VAL-676-37,Alegria ,0,
ALG-VAL-676-38,Alegria ,0,
ALG-VAL-676-39,Alegria ,0,
ALG-VAL-676-40,Alegria ,0,
ALG-VAL-676-41,Alegria ,0,
ALG-VAL-676-42,Alegria ,0,
ALG-VAL-676-43,Alegria ,0,
ALG-VAL-851-34,Alegria ,0,
ALG-VAL-851-35,Alegria ,0,
ALG-VAL-851-36,Alegria ,0,
ALG-VAL-851-37,Alegria ,0,
ALG-VAL-851-38,Alegria ,0,
ALG-VAL-851-39,Alegria ,0,
ALG-VAL-851-40,Alegria ,0,
ALG-VAL-851-41,Alegria ,0,
ALG-VAL-851-42,Alegria ,0,
ALG-VAL-851-43,Alegria ,0,
ALG-VAL-971-34,Alegria ,0,
ALG-VAL-971-35,Alegria ,0,
ALG-VAL-971-36,Alegria ,0,
ALG-VAL-971-37,Alegria ,0,
ALG-VAL-971-38,Alegria ,0,
ALG-VAL-971-39,Alegria ,0,
ALG-VAL-971-40,Alegria ,0,
ALG-VAL-971-41,Alegria ,0,
ALG-VAL-971-42,Alegria ,0,
ALG-VAL-971-43,Alegria ,0,
ALG-VAN-139-34,Alegria ,0,
ALG-VAN-139-35,Alegria ,0,
ALG-VAN-139-36,Alegria ,0,
ALG-VAN-139-37,Alegria ,0,
ALG-VAN-139-38,Alegria ,0,
ALG-VAN-139-39,Alegria ,0,
ALG-VAN-139-40,Alegria ,0,
ALG-VAN-139-41,Alegria ,0,
ALG-VAN-139-42,Alegria ,0,
ALG-VAN-139-43,Alegria ,0,
ALG-VAN-140-34,Alegria ,0,
ALG-VAN-140-35,Alegria ,0,
ALG-VAN-140-36,Alegria ,0,
ALG-VAN-140-37,Alegria ,0,
ALG-VAN-140-38,Alegria ,0,
ALG-VAN-140-39,Alegria ,0,
ALG-VAN-140-40,Alegria ,0,
ALG-VAN-140-41,Alegria ,0,
ALG-VAN-140-42,Alegria ,0,
ALG-VAN-140-43,Alegria ,0,
ALG-VAN-151-34,Alegria ,0,
ALG-VAN-151-35,Alegria ,16,
ALG-VAN-151-36,Alegria ,29,
ALG-VAN-151-37,Alegria ,0,
ALG-VAN-151-38,Alegria ,0,
ALG-VAN-151-39,Alegria ,0,
ALG-VAN-151-40,Alegria ,0,
ALG-VAN-151-41,Alegria ,0,
ALG-VAN-151-42,Alegria ,0,
ALG-VAN-151-43,Alegria ,0,
ALG-VAN-203-34,Alegria ,0,
ALG-VAN-203-35,Alegria ,13,
ALG-VAN-203-36,Alegria ,0,
ALG-VAN-203-37,Alegria ,0,
ALG-VAN-203-38,Alegria ,0,
ALG-VAN-203-39,Alegria ,0,
ALG-VAN-203-40,Alegria ,0,
ALG-VAN-203-41,Alegria ,0,
ALG-VAN-203-42,Alegria ,0,
ALG-VAN-203-43,Alegria ,0,
ALG-VAN-204-34,Alegria ,0,
ALG-VAN-204-35,Alegria ,0,
ALG-VAN-204-36,Alegria ,0,
ALG-VAN-204-37,Alegria ,0,
ALG-VAN-204-38,Alegria ,0,
ALG-VAN-204-39,Alegria ,0,
ALG-VAN-204-40,Alegria ,0,
ALG-VAN-204-41,Alegria ,0,
ALG-VAN-204-42,Alegria ,0,
ALG-VAN-204-43,Alegria ,0,
ALG-VAN-252-34,Alegria ,0,
ALG-VAN-252-35,Alegria ,0,
ALG-VAN-252-36,Alegria ,20,
ALG-VAN-252-37,Alegria ,0,
ALG-VAN-252-38,Alegria ,0,
ALG-VAN-252-39,Alegria ,0,
ALG-VAN-252-40,Alegria ,0,
ALG-VAN-252-41,Alegria ,0,
ALG-VAN-252-42,Alegria ,0,
ALG-VAN-252-43,Alegria ,0,
ALG-VAN-321-34,Alegria ,0,
ALG-VAN-321-35,Alegria ,0,
ALG-VAN-321-36,Alegria ,0,
ALG-VAN-321-37,Alegria ,0,
ALG-VAN-321-38,Alegria ,0,
ALG-VAN-321-39,Alegria ,0,
ALG-VAN-321-40,Alegria ,0,
ALG-VAN-321-41,Alegria ,0,
ALG-VAN-321-42,Alegria ,0,
ALG-VAN-321-43,Alegria ,0,
ALG-VAN-441-34,Alegria ,0,
ALG-VAN-441-35,Alegria ,0,
ALG-VAN-441-36,Alegria ,30,
ALG-VAN-441-37,Alegria ,0,
ALG-VAN-441-38,Alegria ,0,
ALG-VAN-441-39,Alegria ,0,
ALG-VAN-441-40,Alegria ,0,
ALG-VAN-441-41,Alegria ,0,
ALG-VAN-441-42,Alegria ,0,
ALG-VAN-441-43,Alegria ,0,
ALG-VAN-622-34,Alegria ,0,
ALG-VAN-622-35,Alegria ,0,
ALG-VAN-622-36,Alegria ,0,
ALG-VAN-622-37,Alegria ,0,
ALG-VAN-622-38,Alegria ,0,
ALG-VAN-622-39,Alegria ,0,
ALG-VAN-622-40,Alegria ,0,
ALG-VAN-622-41,Alegria ,0,
ALG-VAN-622-42,Alegria ,0,
ALG-VAN-622-43,Alegria ,0,
ALG-VAN-757-34,Alegria ,0,
ALG-VAN-757-35,Alegria ,0,
ALG-VAN-757-36,Alegria ,0,
ALG-VAN-757-37,Alegria ,0,
ALG-VAN-757-38,Alegria ,0,
ALG-VAN-757-39,Alegria ,0,
ALG-VAN-757-40,Alegria ,0,
ALG-VAN-757-41,Alegria ,0,
ALG-VAN-757-42,Alegria ,0,
ALG-VAN-757-43,Alegria ,0,
ALG-VAN-758-34,Alegria ,0,
ALG-VAN-758-35,Alegria ,0,
ALG-VAN-758-36,Alegria ,0,
ALG-VAN-758-37,Alegria ,0,
ALG-VAN-758-38,Alegria ,0,
ALG-VAN-758-39,Alegria ,0,
ALG-VAN-758-40,Alegria ,0,
ALG-VAN-758-41,Alegria ,0,
ALG-VAN-758-42,Alegria ,0,
ALG-VAN-758-43,Alegria ,0,
ALG-VAN-780-34,Alegria ,0,
ALG-VAN-780-35,Alegria ,0,
ALG-VAN-780-36,Alegria ,0,
ALG-VAN-780-37,Alegria ,0,
ALG-VAN-780-38,Alegria ,0,
ALG-VAN-780-39,Alegria ,0,
ALG-VAN-780-40,Alegria ,0,
ALG-VAN-780-41,Alegria ,0,
ALG-VAN-780-42,Alegria ,0,
ALG-VAN-780-43,Alegria ,0,
ALG-VEN-356-34,Alegria ,0,
ALG-VEN-356-35,Alegria ,0,
ALG-VEN-356-36,Alegria ,0,
ALG-VEN-356-37,Alegria ,0,
ALG-VEN-356-38,Alegria ,0,
ALG-VEN-356-39,Alegria ,0,
ALG-VEN-356-40,Alegria ,0,
ALG-VEN-356-41,Alegria ,0,
ALG-VEN-356-42,Alegria ,0,
ALG-VEN-356-43,Alegria ,0,
ALG-VEN-518-34,Alegria ,0,
ALG-VEN-518-35,Alegria ,0,
ALG-VEN-518-36,Alegria ,0,
ALG-VEN-518-37,Alegria ,0,
ALG-VEN-518-38,Alegria ,0,
ALG-VEN-518-39,Alegria ,0,
ALG-VEN-518-40,Alegria ,0,
ALG-VEN-518-41,Alegria ,0,
ALG-VEN-518-42,Alegria ,0,
ALG-VEN-518-43,Alegria ,0,
ALG-VEN-633-34,Alegria ,0,
ALG-VEN-633-35,Alegria ,0,
ALG-VEN-633-36,Alegria ,0,
